0.352313635552611,0.846364342637881,388.617983119059
0.353084847403482,0.846931296599165,388.62172759938
0.360796965912185,0.848919140723728,388.683651100691
0.368509084420889,0.847049478057198,388.747443550831
0.376221202929593,0.84502986480481,388.76788973965
0.383933321438296,0.844357125624623,388.755212420986
0.4,0.84500037244593,388.734727195429
0.416066678561704,0.845325069128528,388.731240424187
0.432133357123408,0.845345602191452,388.731417878768
0.45,0.845312687788504,388.730461368501
0.467866642876592,0.845300858887369,388.728705053133
0.485733285753185,0.845300694736998,388.726845956937
0.488087487934174,0.845300928396308,388.726601107266
0.490441690115164,0.84530119726701,388.726358753402
0.492795892296153,0.84530143512178,388.726119037052
0.494333607605026,0.845301566049442,388.725963570386
0.495871322913899,0.845301669170372,388.725808986636
0.497409038222772,0.845301743531438,388.725655113357
0.498211402237286,0.845301773452282,388.725575015622
0.4990137662518,0.845301795602454,388.72549506245
0.499816130266314,0.845301810444597,388.725415228375
0.5,0.844278988886076,389.545540606616
0.500183869733686,0.84194957636375,390.492227017081
0.500367739467372,0.838286634671227,391.45643760617
0.501121788914626,0.805880813013734,395.344096849335
0.50187583836188,0.756895516635668,399.105273526354
0.502629887809133,0.69404601502923,402.698626656693
0.504149978391132,0.540566377214831,409.389277092921
0.505670068973131,0.360017644989305,415.180482339249
0.50719015955513,0.167577744890481,419.950912506445
0.508710250137129,-0.0229226673326308,423.664848408637
0.511645547920215,-0.351809714263009,428.059585114847
0.514580845703301,-0.590373822064562,429.366814990762
0.517516143486386,-0.726726367685264,428.607836004362
0.520451441269472,-0.776534519762992,426.836976376483
0.523386739052558,-0.767752758198727,424.874501445566
0.527362082581778,-0.710045685531796,422.680297066547
0.531337426110998,-0.644548353244781,421.469913270766
0.535312769640218,-0.598554763766678,421.148998457521
0.539288113169438,-0.578205350231828,421.347176548574
0.543263456698658,-0.576862454270728,421.700468735067
0.548756212303103,-0.585521890845488,422.061205387299
0.55,-0.588593910567136,422.116487258082
0.551243787696897,-0.591313727507294,422.155380234406
0.552487575393795,-0.593702425146246,422.181452672766
0.553731363090692,-0.595763364635905,422.197143615001
0.562885296072603,-0.603158355002725,422.184716420708
0.572039229054514,-0.601496105046739,422.076969332523
0.581193162036425,-0.598110695636626,422.026621884159
0.590347095018336,-0.596778523431258,422.041045356998
0.6,-0.597441978762427,422.066271867356
0.609652904981664,-0.598048555089257,422.075001737949
0.619305809963328,-0.598264840920845,422.074746829755
0.65,-0.598232829060132,422.072556484726
0.680694190036672,-0.598198593071055,422.073354969397
0.682624771033004,-0.598197151599337,422.073442927803
0.684555352029337,-0.598196448395765,422.07354076987
0.68648593302567,-0.598196330600772,422.073640672819
0.687837339723103,-0.598196485142867,422.073710100899
0.689188746420536,-0.598196801804329,422.073778050136
0.690540153117969,-0.598197225565522,422.073843926472
0.691486137806172,-0.598197559949546,422.073888802205
0.692432122494375,-0.598197914949742,422.073932414765
0.693378107182578,-0.598198278086147,422.073974737682
0.694040296464321,-0.598198532438035,422.074003687593
0.694702485746063,-0.598198783506022,422.074032003825
0.695364675027805,-0.598199028555836,422.074059705624
0.695828207525025,-0.598199196028675,422.074078783058
0.696291740022244,-0.598199358867045,422.074097571542
0.696755272519464,-0.598199516477226,422.074116082523
0.697079745267517,-0.598199623862485,422.074128898985
0.697404218015571,-0.598199728275321,422.074141585503
0.697728690763624,-0.598199829591124,422.074154146961
0.697955821687262,-0.598199898844505,422.074162876153
0.6981829526109,-0.598199966472761,422.074171546365
0.698410083534537,-0.598200032452963,422.074180159514
0.698569075181083,-0.598200077766077,422.074186159465
0.69872806682763,-0.598200122240747,422.074192132245
0.698887058474176,-0.598200165874792,422.074198078593
0.698998352626758,-0.598200195976491,422.074202227427
0.699109646779341,-0.598200225656404,422.074206363561
0.699220940931923,-0.598200254915686,422.074210487283
0.699304444470107,-0.598200276618994,422.074213574033
0.699387948008291,-0.598200298081913,422.074216653905
0.699471451546475,-0.598200319305234,422.074219727021
0.69953878328157,-0.598200336256437,422.074222200467
0.699606115016664,-0.598200353050282,422.07422466958
0.699673446751759,-0.598200369687189,422.074227134421
0.699725483218492,-0.598200382446685,422.074229036695
0.699777519685226,-0.59820039511153,422.074230936439
0.699829556151959,-0.598200407682158,422.074232833687
0.699866668768486,-0.598200416596645,422.074234185471
0.699903781385014,-0.598200425462687,422.074235535988
0.699940894001541,-0.598200434280643,422.074236885255
0.699962551089533,-0.598200439408179,422.07423767215
0.699984208177525,-0.59820044451906,422.074238458616
0.699995363356995,-0.598200447146579,422.074238863582
0.7,-0.611410353032946,422.074050933243
0.700004636643005,-0.626671144007089,422.073616336591
0.70000927328601,-0.642240430517713,422.072921538532
0.700048807222068,-0.774550856472476,422.050588067096
0.700088341158127,-0.905942945681922,422.009742006413
0.700127875094186,-1.03634318823148,421.950176113208
0.700393292075332,-1.88717357917043,421.102622189925
0.700658709056478,-2.69392203873505,419.468845636107
0.700924126037624,-3.45661649079213,417.081037583459
0.70118954301877,-4.1756980878158,413.978648367809
0.70209837453923,-6.32181323405936,398.733873753999
0.703007206059689,-7.99826866579624,377.219402868087
0.703916037580149,-9.24062071987248,350.879392234015
0.704824869100609,-10.0891912296551,321.087665960813
0.706155284723725,-10.7060665143955,273.631390491939
0.707485700346842,-10.705580316835,224.663418303294
0.708816115969958,-10.2289515291934,176.948180704839
0.710146531593074,-9.40875355810552,132.513334622382
0.711476947216191,-8.3630875780839,92.7255086382053
0.713277853869959,-6.7621923138244,47.5609662956473
0.715078760523728,-5.13170750663864,13.1770904894444
0.716879667177496,-3.61749994512022,-10.7154411043167
0.718680573831265,-2.31157495726095,-25.2373219612759
0.720481480485033,-1.2606919670691,-31.9700400991244
0.722542991721176,-0.386317629539306,-32.3646716003523
0.724604502957319,0.16199937380539,-27.4527077778924
